snapshot,AZPS,BANCSMUD,BCHA,CISO,IPCO,NEVP,PACE,PACW,PGE,PSEI,CISO-PGAE,CISO-SCE,CISO-SDGE,CISO-VEA,Arizona,BANC
2019-07-15 14:00:00,6.565178545454547,12.388827,7.576638000000001,14.42820887755102,7.770035666666668,8.088573,8.11416975,7.019197666666665,7.303606,8.074921400000001,14.42820887755102,14.42820887755102,14.42820887755102,14.42820887755102,6.565178545454547,12.388827
2019-07-15 15:00:00,6.565178545454547,12.388827,7.576638000000001,14.42820887755102,7.770035666666668,8.088573,8.11416975,7.019197666666665,7.303606,8.074921400000001,14.42820887755102,14.42820887755102,14.42820887755102,14.42820887755102,6.565178545454547,12.388827
2019-07-15 16:00:00,6.565178545454547,12.388827,7.576638000000001,14.42820887755102,7.770035666666668,8.088573,8.11416975,7.019197666666665,7.303606,8.074921400000001,14.42820887755102,14.42820887755102,14.42820887755102,14.42820887755102,6.565178545454547,12.388827
2019-07-15 17:00:00,6.565178545454547,12.388827,7.576638000000001,14.42820887755102,7.770035666666668,8.088573,8.11416975,7.019197666666665,7.303606,8.074921400000001,14.42820887755102,14.42820887755102,14.42820887755102,14.42820887755102,6.565178545454547,12.388827
2019-07-15 18:00:00,6.565178545454547,12.388827,7.576638000000001,14.42820887755102,7.770035666666668,8.088573,8.11416975,7.019197666666665,7.303606,8.074921400000001,14.42820887755102,14.42820887755102,14.42820887755102,14.42820887755102,6.565178545454547,12.388827
2019-07-15 19:00:00,6.565178545454547,12.388827,7.576638000000001,14.42820887755102,7.770035666666668,8.088573,8.11416975,7.019197666666665,7.303606,8.074921400000001,14.42820887755102,14.42820887755102,14.42820887755102,14.42820887755102,6.565178545454547,12.388827
2019-07-15 20:00:00,6.565178545454547,12.388827,7.576638000000001,14.42820887755102,7.770035666666668,8.088573,8.11416975,7.019197666666665,7.303606,8.074921400000001,14.42820887755102,14.42820887755102,14.42820887755102,14.42820887755102,6.565178545454547,12.388827
2019-07-15 21:00:00,6.565178545454547,12.388827,7.576638000000001,14.42820887755102,7.770035666666668,8.088573,8.11416975,7.019197666666665,7.303606,8.074921400000001,14.42820887755102,14.42820887755102,14.42820887755102,14.42820887755102,6.565178545454547,12.388827
2019-07-15 22:00:00,6.565178545454547,12.388827,7.576638000000001,14.42820887755102,7.770035666666668,8.088573,8.11416975,7.019197666666665,7.303606,8.074921400000001,14.42820887755102,14.42820887755102,14.42820887755102,14.42820887755102,6.565178545454547,12.388827
2019-07-15 23:00:00,6.565178545454547,12.388827,7.576638000000001,14.42820887755102,7.770035666666668,8.088573,8.11416975,7.019197666666665,7.303606,8.074921400000001,14.42820887755102,14.42820887755102,14.42820887755102,14.42820887755102,6.565178545454547,12.388827
2019-07-16 00:00:00,6.224534928030302,12.611234316666666,7.818385083333332,14.320656093537416,7.8345015555555575,8.185271833333331,8.0779076875,7.518808305555558,7.327780708333331,8.27798895,14.320656093537416,14.320656093537416,14.320656093537416,14.320656093537416,6.224534928030302,12.611234316666666
2019-07-16 01:00:00,6.224534928030302,12.611234316666666,7.818385083333332,14.320656093537416,7.8345015555555575,8.185271833333331,8.0779076875,7.518808305555558,7.327780708333331,8.27798895,14.320656093537416,14.320656093537416,14.320656093537416,14.320656093537416,6.224534928030302,12.611234316666666
2019-07-16 02:00:00,6.224534928030302,12.611234316666666,7.818385083333332,14.320656093537416,7.8345015555555575,8.185271833333331,8.0779076875,7.518808305555558,7.327780708333331,8.27798895,14.320656093537416,14.320656093537416,14.320656093537416,14.320656093537416,6.224534928030302,12.611234316666666
2019-07-16 03:00:00,6.224534928030302,12.611234316666666,7.818385083333332,14.320656093537416,7.8345015555555575,8.185271833333331,8.0779076875,7.518808305555558,7.327780708333331,8.27798895,14.320656093537416,14.320656093537416,14.320656093537416,14.320656093537416,6.224534928030302,12.611234316666666
2019-07-16 04:00:00,6.224534928030302,12.611234316666666,7.818385083333332,14.320656093537416,7.8345015555555575,8.185271833333331,8.0779076875,7.518808305555558,7.327780708333331,8.27798895,14.320656093537416,14.320656093537416,14.320656093537416,14.320656093537416,6.224534928030302,12.611234316666666
2019-07-16 05:00:00,6.224534928030302,12.611234316666666,7.818385083333332,14.320656093537416,7.8345015555555575,8.185271833333331,8.0779076875,7.518808305555558,7.327780708333331,8.27798895,14.320656093537416,14.320656093537416,14.320656093537416,14.320656093537416,6.224534928030302,12.611234316666666
2019-07-16 06:00:00,6.224534928030302,12.611234316666666,7.818385083333332,14.320656093537416,7.8345015555555575,8.185271833333331,8.0779076875,7.518808305555558,7.327780708333331,8.27798895,14.320656093537416,14.320656093537416,14.320656093537416,14.320656093537416,6.224534928030302,12.611234316666666
2019-07-16 07:00:00,6.224534928030302,12.611234316666666,7.818385083333332,14.320656093537416,7.8345015555555575,8.185271833333331,8.0779076875,7.518808305555558,7.327780708333331,8.27798895,14.320656093537416,14.320656093537416,14.320656093537416,14.320656093537416,6.224534928030302,12.611234316666666
2019-07-16 08:00:00,6.224534928030302,12.611234316666666,7.818385083333332,14.320656093537416,7.8345015555555575,8.185271833333331,8.0779076875,7.518808305555558,7.327780708333331,8.27798895,14.320656093537416,14.320656093537416,14.320656093537416,14.320656093537416,6.224534928030302,12.611234316666666
2019-07-16 09:00:00,6.224534928030302,12.611234316666666,7.818385083333332,14.320656093537416,7.8345015555555575,8.185271833333331,8.0779076875,7.518808305555558,7.327780708333331,8.27798895,14.320656093537416,14.320656093537416,14.320656093537416,14.320656093537416,6.224534928030302,12.611234316666666
2019-07-16 10:00:00,6.224534928030302,12.611234316666666,7.818385083333332,14.320656093537416,7.8345015555555575,8.185271833333331,8.0779076875,7.518808305555558,7.327780708333331,8.27798895,14.320656093537416,14.320656093537416,14.320656093537416,14.320656093537416,6.224534928030302,12.611234316666666
2019-07-16 11:00:00,6.224534928030302,12.611234316666666,7.818385083333332,14.320656093537416,7.8345015555555575,8.185271833333331,8.0779076875,7.518808305555558,7.327780708333331,8.27798895,14.320656093537416,14.320656093537416,14.320656093537416,14.320656093537416,6.224534928030302,12.611234316666666
2019-07-16 12:00:00,6.224534928030302,12.611234316666666,7.818385083333332,14.320656093537416,7.8345015555555575,8.185271833333331,8.0779076875,7.518808305555558,7.327780708333331,8.27798895,14.320656093537416,14.320656093537416,14.320656093537416,14.320656093537416,6.224534928030302,12.611234316666666
2019-07-16 13:00:00,6.224534928030302,12.611234316666666,7.818385083333332,14.320656093537416,7.8345015555555575,8.185271833333331,8.0779076875,7.518808305555558,7.327780708333331,8.27798895,14.320656093537416,14.320656093537416,14.320656093537416,14.320656093537416,6.224534928030302,12.611234316666666
2019-07-16 14:00:00,6.224534928030302,12.611234316666666,7.818385083333332,14.320656093537416,7.8345015555555575,8.185271833333331,8.0779076875,7.518808305555558,7.327780708333331,8.27798895,14.320656093537416,14.320656093537416,14.320656093537416,14.320656093537416,6.224534928030302,12.611234316666666
2019-07-16 15:00:00,6.224534928030302,12.611234316666666,7.818385083333332,14.320656093537416,7.8345015555555575,8.185271833333331,8.0779076875,7.518808305555558,7.327780708333331,8.27798895,14.320656093537416,14.320656093537416,14.320656093537416,14.320656093537416,6.224534928030302,12.611234316666666
2019-07-16 16:00:00,6.224534928030302,12.611234316666666,7.818385083333332,14.320656093537416,7.8345015555555575,8.185271833333331,8.0779076875,7.518808305555558,7.327780708333331,8.27798895,14.320656093537416,14.320656093537416,14.320656093537416,14.320656093537416,6.224534928030302,12.611234316666666
2019-07-16 17:00:00,6.224534928030302,12.611234316666666,7.818385083333332,14.320656093537416,7.8345015555555575,8.185271833333331,8.0779076875,7.518808305555558,7.327780708333331,8.27798895,14.320656093537416,14.320656093537416,14.320656093537416,14.320656093537416,6.224534928030302,12.611234316666666
2019-07-16 18:00:00,6.224534928030302,12.611234316666666,7.818385083333332,14.320656093537416,7.8345015555555575,8.185271833333331,8.0779076875,7.518808305555558,7.327780708333331,8.27798895,14.320656093537416,14.320656093537416,14.320656093537416,14.320656093537416,6.224534928030302,12.611234316666666
2019-07-16 19:00:00,6.224534928030302,12.611234316666666,7.818385083333332,14.320656093537416,7.8345015555555575,8.185271833333331,8.0779076875,7.518808305555558,7.327780708333331,8.27798895,14.320656093537416,14.320656093537416,14.320656093537416,14.320656093537416,6.224534928030302,12.611234316666666
2019-07-16 20:00:00,6.224534928030302,12.611234316666666,7.818385083333332,14.320656093537416,7.8345015555555575,8.185271833333331,8.0779076875,7.518808305555558,7.327780708333331,8.27798895,14.320656093537416,14.320656093537416,14.320656093537416,14.320656093537416,6.224534928030302,12.611234316666666
2019-07-16 21:00:00,6.224534928030302,12.611234316666666,7.818385083333332,14.320656093537416,7.8345015555555575,8.185271833333331,8.0779076875,7.518808305555558,7.327780708333331,8.27798895,14.320656093537416,14.320656093537416,14.320656093537416,14.320656093537416,6.224534928030302,12.611234316666666
2019-07-16 22:00:00,6.224534928030302,12.611234316666666,7.818385083333332,14.320656093537416,7.8345015555555575,8.185271833333331,8.0779076875,7.518808305555558,7.327780708333331,8.27798895,14.320656093537416,14.320656093537416,14.320656093537416,14.320656093537416,6.224534928030302,12.611234316666666
2019-07-16 23:00:00,6.224534928030302,12.611234316666666,7.818385083333332,14.320656093537416,7.8345015555555575,8.185271833333331,8.0779076875,7.518808305555558,7.327780708333331,8.27798895,14.320656093537416,14.320656093537416,14.320656093537416,14.320656093537416,6.224534928030302,12.611234316666666
2019-07-17 00:00:00,5.769998700757576,12.127455741666665,7.386084416666667,13.852078853741496,7.409785111111112,7.852798491666667,7.5794820833333345,7.361909708333332,7.108075270833333,7.9047030125,13.852078853741496,13.852078853741496,13.852078853741496,13.852078853741496,5.769998700757576,12.127455741666665
2019-07-17 01:00:00,5.769998700757576,12.127455741666665,7.386084416666667,13.852078853741496,7.409785111111112,7.852798491666667,7.5794820833333345,7.361909708333332,7.108075270833333,7.9047030125,13.852078853741496,13.852078853741496,13.852078853741496,13.852078853741496,5.769998700757576,12.127455741666665
2019-07-17 02:00:00,5.769998700757576,12.127455741666665,7.386084416666667,13.852078853741496,7.409785111111112,7.852798491666667,7.5794820833333345,7.361909708333332,7.108075270833333,7.9047030125,13.852078853741496,13.852078853741496,13.852078853741496,13.852078853741496,5.769998700757576,12.127455741666665
2019-07-17 03:00:00,5.769998700757576,12.127455741666665,7.386084416666667,13.852078853741496,7.409785111111112,7.852798491666667,7.5794820833333345,7.361909708333332,7.108075270833333,7.9047030125,13.852078853741496,13.852078853741496,13.852078853741496,13.852078853741496,5.769998700757576,12.127455741666665
2019-07-17 04:00:00,5.769998700757576,12.127455741666665,7.386084416666667,13.852078853741496,7.409785111111112,7.852798491666667,7.5794820833333345,7.361909708333332,7.108075270833333,7.9047030125,13.852078853741496,13.852078853741496,13.852078853741496,13.852078853741496,5.769998700757576,12.127455741666665
2019-07-17 05:00:00,5.769998700757576,12.127455741666665,7.386084416666667,13.852078853741496,7.409785111111112,7.852798491666667,7.5794820833333345,7.361909708333332,7.108075270833333,7.9047030125,13.852078853741496,13.852078853741496,13.852078853741496,13.852078853741496,5.769998700757576,12.127455741666665
2019-07-17 06:00:00,5.769998700757576,12.127455741666665,7.386084416666667,13.852078853741496,7.409785111111112,7.852798491666667,7.5794820833333345,7.361909708333332,7.108075270833333,7.9047030125,13.852078853741496,13.852078853741496,13.852078853741496,13.852078853741496,5.769998700757576,12.127455741666665
2019-07-17 07:00:00,5.769998700757576,12.127455741666665,7.386084416666667,13.852078853741496,7.409785111111112,7.852798491666667,7.5794820833333345,7.361909708333332,7.108075270833333,7.9047030125,13.852078853741496,13.852078853741496,13.852078853741496,13.852078853741496,5.769998700757576,12.127455741666665
2019-07-17 08:00:00,5.769998700757576,12.127455741666665,7.386084416666667,13.852078853741496,7.409785111111112,7.852798491666667,7.5794820833333345,7.361909708333332,7.108075270833333,7.9047030125,13.852078853741496,13.852078853741496,13.852078853741496,13.852078853741496,5.769998700757576,12.127455741666665
2019-07-17 09:00:00,5.769998700757576,12.127455741666665,7.386084416666667,13.852078853741496,7.409785111111112,7.852798491666667,7.5794820833333345,7.361909708333332,7.108075270833333,7.9047030125,13.852078853741496,13.852078853741496,13.852078853741496,13.852078853741496,5.769998700757576,12.127455741666665
2019-07-17 10:00:00,5.769998700757576,12.127455741666665,7.386084416666667,13.852078853741496,7.409785111111112,7.852798491666667,7.5794820833333345,7.361909708333332,7.108075270833333,7.9047030125,13.852078853741496,13.852078853741496,13.852078853741496,13.852078853741496,5.769998700757576,12.127455741666665
2019-07-17 11:00:00,5.769998700757576,12.127455741666665,7.386084416666667,13.852078853741496,7.409785111111112,7.852798491666667,7.5794820833333345,7.361909708333332,7.108075270833333,7.9047030125,13.852078853741496,13.852078853741496,13.852078853741496,13.852078853741496,5.769998700757576,12.127455741666665
2019-07-17 12:00:00,5.769998700757576,12.127455741666665,7.386084416666667,13.852078853741496,7.409785111111112,7.852798491666667,7.5794820833333345,7.361909708333332,7.108075270833333,7.9047030125,13.852078853741496,13.852078853741496,13.852078853741496,13.852078853741496,5.769998700757576,12.127455741666665
2019-07-17 13:00:00,5.769998700757576,12.127455741666665,7.386084416666667,13.852078853741496,7.409785111111112,7.852798491666667,7.5794820833333345,7.361909708333332,7.108075270833333,7.9047030125,13.852078853741496,13.852078853741496,13.852078853741496,13.852078853741496,5.769998700757576,12.127455741666665
2019-07-17 14:00:00,5.769998700757576,12.127455741666665,7.386084416666667,13.852078853741496,7.409785111111112,7.852798491666667,7.5794820833333345,7.361909708333332,7.108075270833333,7.9047030125,13.852078853741496,13.852078853741496,13.852078853741496,13.852078853741496,5.769998700757576,12.127455741666665
2019-07-17 15:00:00,5.769998700757576,12.127455741666665,7.386084416666667,13.852078853741496,7.409785111111112,7.852798491666667,7.5794820833333345,7.361909708333332,7.108075270833333,7.9047030125,13.852078853741496,13.852078853741496,13.852078853741496,13.852078853741496,5.769998700757576,12.127455741666665
2019-07-17 16:00:00,5.769998700757576,12.127455741666665,7.386084416666667,13.852078853741496,7.409785111111112,7.852798491666667,7.5794820833333345,7.361909708333332,7.108075270833333,7.9047030125,13.852078853741496,13.852078853741496,13.852078853741496,13.852078853741496,5.769998700757576,12.127455741666665
2019-07-17 17:00:00,5.769998700757576,12.127455741666665,7.386084416666667,13.852078853741496,7.409785111111112,7.852798491666667,7.5794820833333345,7.361909708333332,7.108075270833333,7.9047030125,13.852078853741496,13.852078853741496,13.852078853741496,13.852078853741496,5.769998700757576,12.127455741666665
2019-07-17 18:00:00,5.769998700757576,12.127455741666665,7.386084416666667,13.852078853741496,7.409785111111112,7.852798491666667,7.5794820833333345,7.361909708333332,7.108075270833333,7.9047030125,13.852078853741496,13.852078853741496,13.852078853741496,13.852078853741496,5.769998700757576,12.127455741666665
2019-07-17 19:00:00,5.769998700757576,12.127455741666665,7.386084416666667,13.852078853741496,7.409785111111112,7.852798491666667,7.5794820833333345,7.361909708333332,7.108075270833333,7.9047030125,13.852078853741496,13.852078853741496,13.852078853741496,13.852078853741496,5.769998700757576,12.127455741666665
2019-07-17 20:00:00,5.769998700757576,12.127455741666665,7.386084416666667,13.852078853741496,7.409785111111112,7.852798491666667,7.5794820833333345,7.361909708333332,7.108075270833333,7.9047030125,13.852078853741496,13.852078853741496,13.852078853741496,13.852078853741496,5.769998700757576,12.127455741666665
2019-07-17 21:00:00,5.769998700757576,12.127455741666665,7.386084416666667,13.852078853741496,7.409785111111112,7.852798491666667,7.5794820833333345,7.361909708333332,7.108075270833333,7.9047030125,13.852078853741496,13.852078853741496,13.852078853741496,13.852078853741496,5.769998700757576,12.127455741666665
2019-07-17 22:00:00,5.769998700757576,12.127455741666665,7.386084416666667,13.852078853741496,7.409785111111112,7.852798491666667,7.5794820833333345,7.361909708333332,7.108075270833333,7.9047030125,13.852078853741496,13.852078853741496,13.852078853741496,13.852078853741496,5.769998700757576,12.127455741666665
2019-07-17 23:00:00,5.769998700757576,12.127455741666665,7.386084416666667,13.852078853741496,7.409785111111112,7.852798491666667,7.5794820833333345,7.361909708333332,7.108075270833333,7.9047030125,13.852078853741496,13.852078853741496,13.852078853741496,13.852078853741496,5.769998700757576,12.127455741666665
2019-07-18 00:00:00,5.673558420454546,11.958232783333333,7.239614124999999,13.561924311224493,7.336786972222222,7.7430168749999995,7.525444500000001,7.317352402777777,7.061858916666666,7.777003670833333,13.561924311224493,13.561924311224493,13.561924311224493,13.561924311224493,5.673558420454546,11.958232783333333
2019-07-18 01:00:00,5.673558420454546,11.958232783333333,7.239614124999999,13.561924311224493,7.336786972222222,7.7430168749999995,7.525444500000001,7.317352402777777,7.061858916666666,7.777003670833333,13.561924311224493,13.561924311224493,13.561924311224493,13.561924311224493,5.673558420454546,11.958232783333333
2019-07-18 02:00:00,5.673558420454546,11.958232783333333,7.239614124999999,13.561924311224493,7.336786972222222,7.7430168749999995,7.525444500000001,7.317352402777777,7.061858916666666,7.777003670833333,13.561924311224493,13.561924311224493,13.561924311224493,13.561924311224493,5.673558420454546,11.958232783333333
2019-07-18 03:00:00,5.673558420454546,11.958232783333333,7.239614124999999,13.561924311224493,7.336786972222222,7.7430168749999995,7.525444500000001,7.317352402777777,7.061858916666666,7.777003670833333,13.561924311224493,13.561924311224493,13.561924311224493,13.561924311224493,5.673558420454546,11.958232783333333
2019-07-18 04:00:00,5.673558420454546,11.958232783333333,7.239614124999999,13.561924311224493,7.336786972222222,7.7430168749999995,7.525444500000001,7.317352402777777,7.061858916666666,7.777003670833333,13.561924311224493,13.561924311224493,13.561924311224493,13.561924311224493,5.673558420454546,11.958232783333333
2019-07-18 05:00:00,5.673558420454546,11.958232783333333,7.239614124999999,13.561924311224493,7.336786972222222,7.7430168749999995,7.525444500000001,7.317352402777777,7.061858916666666,7.777003670833333,13.561924311224493,13.561924311224493,13.561924311224493,13.561924311224493,5.673558420454546,11.958232783333333
2019-07-18 06:00:00,5.673558420454546,11.958232783333333,7.239614124999999,13.561924311224493,7.336786972222222,7.7430168749999995,7.525444500000001,7.317352402777777,7.061858916666666,7.777003670833333,13.561924311224493,13.561924311224493,13.561924311224493,13.561924311224493,5.673558420454546,11.958232783333333
2019-07-18 07:00:00,5.673558420454546,11.958232783333333,7.239614124999999,13.561924311224493,7.336786972222222,7.7430168749999995,7.525444500000001,7.317352402777777,7.061858916666666,7.777003670833333,13.561924311224493,13.561924311224493,13.561924311224493,13.561924311224493,5.673558420454546,11.958232783333333
2019-07-18 08:00:00,5.673558420454546,11.958232783333333,7.239614124999999,13.561924311224493,7.336786972222222,7.7430168749999995,7.525444500000001,7.317352402777777,7.061858916666666,7.777003670833333,13.561924311224493,13.561924311224493,13.561924311224493,13.561924311224493,5.673558420454546,11.958232783333333
2019-07-18 09:00:00,5.673558420454546,11.958232783333333,7.239614124999999,13.561924311224493,7.336786972222222,7.7430168749999995,7.525444500000001,7.317352402777777,7.061858916666666,7.777003670833333,13.561924311224493,13.561924311224493,13.561924311224493,13.561924311224493,5.673558420454546,11.958232783333333
2019-07-18 10:00:00,5.673558420454546,11.958232783333333,7.239614124999999,13.561924311224493,7.336786972222222,7.7430168749999995,7.525444500000001,7.317352402777777,7.061858916666666,7.777003670833333,13.561924311224493,13.561924311224493,13.561924311224493,13.561924311224493,5.673558420454546,11.958232783333333
2019-07-18 11:00:00,5.673558420454546,11.958232783333333,7.239614124999999,13.561924311224493,7.336786972222222,7.7430168749999995,7.525444500000001,7.317352402777777,7.061858916666666,7.777003670833333,13.561924311224493,13.561924311224493,13.561924311224493,13.561924311224493,5.673558420454546,11.958232783333333
2019-07-18 12:00:00,5.673558420454546,11.958232783333333,7.239614124999999,13.561924311224493,7.336786972222222,7.7430168749999995,7.525444500000001,7.317352402777777,7.061858916666666,7.777003670833333,13.561924311224493,13.561924311224493,13.561924311224493,13.561924311224493,5.673558420454546,11.958232783333333
2019-07-18 13:00:00,5.673558420454546,11.958232783333333,7.239614124999999,13.561924311224493,7.336786972222222,7.7430168749999995,7.525444500000001,7.317352402777777,7.061858916666666,7.777003670833333,13.561924311224493,13.561924311224493,13.561924311224493,13.561924311224493,5.673558420454546,11.958232783333333
2019-07-18 14:00:00,5.673558420454546,11.958232783333333,7.239614124999999,13.561924311224493,7.336786972222222,7.7430168749999995,7.525444500000001,7.317352402777777,7.061858916666666,7.777003670833333,13.561924311224493,13.561924311224493,13.561924311224493,13.561924311224493,5.673558420454546,11.958232783333333
2019-07-18 15:00:00,5.673558420454546,11.958232783333333,7.239614124999999,13.561924311224493,7.336786972222222,7.7430168749999995,7.525444500000001,7.317352402777777,7.061858916666666,7.777003670833333,13.561924311224493,13.561924311224493,13.561924311224493,13.561924311224493,5.673558420454546,11.958232783333333
2019-07-18 16:00:00,5.673558420454546,11.958232783333333,7.239614124999999,13.561924311224493,7.336786972222222,7.7430168749999995,7.525444500000001,7.317352402777777,7.061858916666666,7.777003670833333,13.561924311224493,13.561924311224493,13.561924311224493,13.561924311224493,5.673558420454546,11.958232783333333
2019-07-18 17:00:00,5.673558420454546,11.958232783333333,7.239614124999999,13.561924311224493,7.336786972222222,7.7430168749999995,7.525444500000001,7.317352402777777,7.061858916666666,7.777003670833333,13.561924311224493,13.561924311224493,13.561924311224493,13.561924311224493,5.673558420454546,11.958232783333333
2019-07-18 18:00:00,5.673558420454546,11.958232783333333,7.239614124999999,13.561924311224493,7.336786972222222,7.7430168749999995,7.525444500000001,7.317352402777777,7.061858916666666,7.777003670833333,13.561924311224493,13.561924311224493,13.561924311224493,13.561924311224493,5.673558420454546,11.958232783333333
2019-07-18 19:00:00,5.673558420454546,11.958232783333333,7.239614124999999,13.561924311224493,7.336786972222222,7.7430168749999995,7.525444500000001,7.317352402777777,7.061858916666666,7.777003670833333,13.561924311224493,13.561924311224493,13.561924311224493,13.561924311224493,5.673558420454546,11.958232783333333
2019-07-18 20:00:00,5.673558420454546,11.958232783333333,7.239614124999999,13.561924311224493,7.336786972222222,7.7430168749999995,7.525444500000001,7.317352402777777,7.061858916666666,7.777003670833333,13.561924311224493,13.561924311224493,13.561924311224493,13.561924311224493,5.673558420454546,11.958232783333333
2019-07-18 21:00:00,5.673558420454546,11.958232783333333,7.239614124999999,13.561924311224493,7.336786972222222,7.7430168749999995,7.525444500000001,7.317352402777777,7.061858916666666,7.777003670833333,13.561924311224493,13.561924311224493,13.561924311224493,13.561924311224493,5.673558420454546,11.958232783333333
2019-07-18 22:00:00,5.673558420454546,11.958232783333333,7.239614124999999,13.561924311224493,7.336786972222222,7.7430168749999995,7.525444500000001,7.317352402777777,7.061858916666666,7.777003670833333,13.561924311224493,13.561924311224493,13.561924311224493,13.561924311224493,5.673558420454546,11.958232783333333
2019-07-18 23:00:00,5.673558420454546,11.958232783333333,7.239614124999999,13.561924311224493,7.336786972222222,7.7430168749999995,7.525444500000001,7.317352402777777,7.061858916666666,7.777003670833333,13.561924311224493,13.561924311224493,13.561924311224493,13.561924311224493,5.673558420454546,11.958232783333333
2019-07-19 00:00:00,5.665155446969697,11.942590325000001,7.317826416666667,13.336777387755104,7.391298569444445,7.741594833333332,7.536820833333333,7.449128263888889,7.093854854166667,7.8599087,13.336777387755104,13.336777387755104,13.336777387755104,13.336777387755104,5.665155446969697,11.942590325000001
2019-07-19 01:00:00,5.665155446969697,11.942590325000001,7.317826416666667,13.336777387755104,7.391298569444445,7.741594833333332,7.536820833333333,7.449128263888889,7.093854854166667,7.8599087,13.336777387755104,13.336777387755104,13.336777387755104,13.336777387755104,5.665155446969697,11.942590325000001
2019-07-19 02:00:00,5.665155446969697,11.942590325000001,7.317826416666667,13.336777387755104,7.391298569444445,7.741594833333332,7.536820833333333,7.449128263888889,7.093854854166667,7.8599087,13.336777387755104,13.336777387755104,13.336777387755104,13.336777387755104,5.665155446969697,11.942590325000001
2019-07-19 03:00:00,5.665155446969697,11.942590325000001,7.317826416666667,13.336777387755104,7.391298569444445,7.741594833333332,7.536820833333333,7.449128263888889,7.093854854166667,7.8599087,13.336777387755104,13.336777387755104,13.336777387755104,13.336777387755104,5.665155446969697,11.942590325000001
2019-07-19 04:00:00,5.665155446969697,11.942590325000001,7.317826416666667,13.336777387755104,7.391298569444445,7.741594833333332,7.536820833333333,7.449128263888889,7.093854854166667,7.8599087,13.336777387755104,13.336777387755104,13.336777387755104,13.336777387755104,5.665155446969697,11.942590325000001
2019-07-19 05:00:00,5.665155446969697,11.942590325000001,7.317826416666667,13.336777387755104,7.391298569444445,7.741594833333332,7.536820833333333,7.449128263888889,7.093854854166667,7.8599087,13.336777387755104,13.336777387755104,13.336777387755104,13.336777387755104,5.665155446969697,11.942590325000001
2019-07-19 06:00:00,5.665155446969697,11.942590325000001,7.317826416666667,13.336777387755104,7.391298569444445,7.741594833333332,7.536820833333333,7.449128263888889,7.093854854166667,7.8599087,13.336777387755104,13.336777387755104,13.336777387755104,13.336777387755104,5.665155446969697,11.942590325000001
2019-07-19 07:00:00,5.665155446969697,11.942590325000001,7.317826416666667,13.336777387755104,7.391298569444445,7.741594833333332,7.536820833333333,7.449128263888889,7.093854854166667,7.8599087,13.336777387755104,13.336777387755104,13.336777387755104,13.336777387755104,5.665155446969697,11.942590325000001
2019-07-19 08:00:00,5.665155446969697,11.942590325000001,7.317826416666667,13.336777387755104,7.391298569444445,7.741594833333332,7.536820833333333,7.449128263888889,7.093854854166667,7.8599087,13.336777387755104,13.336777387755104,13.336777387755104,13.336777387755104,5.665155446969697,11.942590325000001
2019-07-19 09:00:00,5.665155446969697,11.942590325000001,7.317826416666667,13.336777387755104,7.391298569444445,7.741594833333332,7.536820833333333,7.449128263888889,7.093854854166667,7.8599087,13.336777387755104,13.336777387755104,13.336777387755104,13.336777387755104,5.665155446969697,11.942590325000001
2019-07-19 10:00:00,5.665155446969697,11.942590325000001,7.317826416666667,13.336777387755104,7.391298569444445,7.741594833333332,7.536820833333333,7.449128263888889,7.093854854166667,7.8599087,13.336777387755104,13.336777387755104,13.336777387755104,13.336777387755104,5.665155446969697,11.942590325000001
2019-07-19 11:00:00,5.665155446969697,11.942590325000001,7.317826416666667,13.336777387755104,7.391298569444445,7.741594833333332,7.536820833333333,7.449128263888889,7.093854854166667,7.8599087,13.336777387755104,13.336777387755104,13.336777387755104,13.336777387755104,5.665155446969697,11.942590325000001
2019-07-19 12:00:00,5.665155446969697,11.942590325000001,7.317826416666667,13.336777387755104,7.391298569444445,7.741594833333332,7.536820833333333,7.449128263888889,7.093854854166667,7.8599087,13.336777387755104,13.336777387755104,13.336777387755104,13.336777387755104,5.665155446969697,11.942590325000001
2019-07-19 13:00:00,5.665155446969697,11.942590325000001,7.317826416666667,13.336777387755104,7.391298569444445,7.741594833333332,7.536820833333333,7.449128263888889,7.093854854166667,7.8599087,13.336777387755104,13.336777387755104,13.336777387755104,13.336777387755104,5.665155446969697,11.942590325000001
2019-07-19 14:00:00,5.665155446969697,11.942590325000001,7.317826416666667,13.336777387755104,7.391298569444445,7.741594833333332,7.536820833333333,7.449128263888889,7.093854854166667,7.8599087,13.336777387755104,13.336777387755104,13.336777387755104,13.336777387755104,5.665155446969697,11.942590325000001
2019-07-19 15:00:00,5.665155446969697,11.942590325000001,7.317826416666667,13.336777387755104,7.391298569444445,7.741594833333332,7.536820833333333,7.449128263888889,7.093854854166667,7.8599087,13.336777387755104,13.336777387755104,13.336777387755104,13.336777387755104,5.665155446969697,11.942590325000001
2019-07-19 16:00:00,5.665155446969697,11.942590325000001,7.317826416666667,13.336777387755104,7.391298569444445,7.741594833333332,7.536820833333333,7.449128263888889,7.093854854166667,7.8599087,13.336777387755104,13.336777387755104,13.336777387755104,13.336777387755104,5.665155446969697,11.942590325000001
2019-07-19 17:00:00,5.665155446969697,11.942590325000001,7.317826416666667,13.336777387755104,7.391298569444445,7.741594833333332,7.536820833333333,7.449128263888889,7.093854854166667,7.8599087,13.336777387755104,13.336777387755104,13.336777387755104,13.336777387755104,5.665155446969697,11.942590325000001
